-0.11361961	0.012862464	0.025734587	0.06156171	-0.09986769	-0.075914815	0.04627796	0.015394351	-0.2364702	0.24409929	0.077527076	-0.10812446	-0.16215052	0.021335596	0.07736899	-0.09588258
0.1818502	0.23423329	-0.19905287	-0.1848826	0.18393499	0.18792476	-0.19901226	0.26735872	-0.08274273	0.04301333	-0.0135846045	-0.27877635	0.10812923	-0.18598144	-0.14507057	0.24875468
0.01903732	-0.023586148	-0.05708308	0.03245535	0.025393225	0.0043371874	-0.023380257	-0.016285393	0.018855749	0.032141883	-0.006759522	-0.0677297	-0.0020329307	-8.739224e-05	-0.06753541	0.007355389
0.16964383	0.20047574	0.011795587	-0.15976897	0.15034261	0.08759707	-0.06812583	-0.07199685	0.08262106	-0.01723157	-0.020959973	0.24971566	0.180868	-0.29529747	-0.17277479	-0.14204659
0.0694775	0.046463694	-0.07130429	0.06236641	-0.021599205	-0.029785095	-0.13202734	0.10829881	0.07544955	-0.18852605	0.15708245	-0.27357557	-0.14996912	-0.008267342	-0.0058548455	-0.012835033
-0.25666797	0.03636008	0.07560902	0.10957499	0.031881005	0.033860534	-0.030693421	-0.16837567	-0.214502	0.11526427	0.047013763	0.24981152	0.02854615	-0.0028838918	0.2085149	-0.19310802
-0.1825803	0.043047674	0.1704067	0.09663671	-0.1450893	-0.17264864	0.17113364	-0.12951377	-0.20819421	0.07250201	0.19547652	0.18432286	-0.1385373	0.14860353	0.109838545	-0.21238114
0.094277225	0.12704556	-0.12224672	-0.0024031017	0.014322576	0.12769198	-0.23584391	0.18264717	0.11626314	0.060408194	-0.18848123	0.02850365	0.12508687	-0.11326045	-0.053204577	0.12269508
0.11095318	-0.0055496083	-0.20409587	-0.09286282	0.14714845	0.13821086	-0.22792171	0.18724954	0.12846777	-0.09128982	-0.19739485	-0.054922115	0.021385554	0.038542043	-0.10941555	0.061745364
0.09325577	0.14309755	-0.15812156	-0.03881619	0.069404274	0.08588796	-0.124349415	0.120635934	0.041238718	0.09288511	-0.09359326	0.10319603	0.1842444	-0.09689827	-0.047226865	0.11447838
-0.09245712	-0.03938973	0.024927147	0.12009797	-0.13632546	-0.10420457	0.022326883	-0.018518925	-0.09702423	-0.039316095	0.048170093	0.011199458	-0.0038911884	0.048023324	0.07564942	-0.05547722
0.20670325	-0.0011706793	-0.09382439	-0.23418812	0.23224127	0.17919932	-0.1708138	0.13480335	0.22676182	-0.11520548	-0.09788733	0.023347473	0.13235943	-0.1323594	-0.18271346	0.13757591
-0.013723619	0.055146843	-0.0054561403	0.20207927	0.22926755	0.13063893	-0.12823242	-0.05717178	-0.104832195	-0.03496362	-0.070343465	-0.03810369	-0.16752893	0.10808095	0.042051062	0.18185873
0.032327924	-0.0074752853	0.03968004	-0.05825564	0.072159365	-0.026777457	0.012026566	-0.13059466	0.094073184	-0.046026323	-0.010797636	0.018198362	-0.06418524	-0.09552495	-0.009436298	-0.04758309
0.23636211	0.13700348	-0.09817372	-0.28159258	0.22288705	0.13737406	-0.2092631	0.072839364	0.25569698	-0.19654095	-0.08993648	0.17992234	0.16065484	-0.18549588	-0.21532154	0.06779137
0.10135283	0.16241077	-0.14105518	-0.00054041063	0.122404665	0.12490331	-0.12928222	0.16247948	0.03609306	-0.16449527	-0.064343326	-0.061331335	0.06193626	-0.077972524	-0.03944531	0.14264444
-0.004819961	0.038391635	-0.062105194	-0.08182867	0.05053803	0.015923869	0.024854897	0.048187878	-0.16076635	0.11693198	0.053731665	-0.065730564	-0.039912328	-0.01992666	-0.13099523	0.07058832
-0.20549439	0.08058086	-0.0152562745	0.30644602	-0.04811772	-0.025080822	-0.0065289163	-0.0035959247	-0.27020627	0.3027759	0.03596889	-0.037433892	-0.06892095	0.12240805	0.14370678	-0.20450485
0.10828337	0.05748087	-0.100513324	-0.13040467	0.13947369	0.109706275	-0.115213595	0.120527685	0.118470185	0.09247687	-0.09650514	-0.053969808	0.13558006	-0.11607269	-0.003049226	0.13506846
-0.04344393	0.24767032	-0.1891756	-0.09414235	0.21258159	0.23743896	-0.25493273	0.22864486	-0.0116733285	0.1404904	-0.16567282	0.08956206	0.16229677	-0.12787499	-0.21957111	-0.090295956
-0.18884437	-0.07003925	0.12478096	0.20269473	-0.16509493	-0.19464895	0.18020539	-0.19298705	-0.122451216	0.0970637	0.22321561	-0.065933436	-0.189572	0.14500378	0.20213397	-0.07400203
-0.21521387	0.017455935	0.13745992	0.18097545	-0.068974	-0.07217553	0.09196958	-0.13474515	-0.10895626	-0.0059523517	0.12305403	0.21690968	-0.02204843	0.04876712	0.14307573	-0.17556284
0.010367162	0.14341666	-0.20727581	-0.14573355	0.025426565	0.18699367	-0.19453505	0.067324005	0.0323365	0.088663705	-0.17199393	0.18853	0.20733379	-0.19551778	-0.10572467	0.14362167
-0.12610082	-0.020037413	0.055042975	0.2888238	0.068841234	-0.051065713	0.23815008	-0.14239453	-0.082382545	0.2918616	0.04873939	0.166837	0.081602134	-0.010706511	0.112836696	0.011389095
-0.0711039	0.12451332	-0.087821424	-0.07532502	-0.1667089	0.109114476	-0.08236109	0.05604255	-0.112040065	0.07487377	-0.029164748	0.17338672	0.13034904	-0.09080449	-0.03228291	0.050234206
0.14309765	0.04051267	-0.1257223	-0.2250685	0.0818473	0.14227958	-0.2578615	0.07806705	0.19143018	-0.12600899	-0.17787808	0.0957154	0.073523365	-0.1053091	-0.17243293	0.17532387
-0.23821206	-0.045177042	0.119973615	0.27821705	-0.25444147	-0.16948166	0.18749993	-0.10374966	-0.26682788	0.19092976	0.20337386	-0.10554472	-0.18914254	0.18516687	0.2682508	-0.06340842
0.0060817185	-0.00031536614	-0.07129674	0.020598473	0.059442647	-0.020215381	0.0032615862	0.04726721	0.030960888	-0.08744152	-0.032868285	-0.05038569	-0.05240512	-0.015601684	0.05549366	0.0639456
0.098912366	0.09006261	-0.16131392	-0.13812028	0.025542486	0.21708807	-0.17171933	0.04438576	0.11566236	-0.09351706	-0.15250298	0.015361853	0.21206625	-0.14077799	-0.0990618	0.14956082
-0.01161163	-0.17041801	0.13715082	0.23613343	-0.07501603	-0.12303266	-0.03047317	-0.09477027	0.2665086	-0.15516183	0.025708225	0.2567585	0.04588393	0.09292807	0.1854171	-0.18363257
-0.110710464	0.03165549	-0.026191575	-0.1474757	-0.028688308	-0.09341657	0.16331817	-0.070280224	-0.09481904	-0.12323772	0.11755689	-0.040828027	-0.040527824	0.12535824	-0.22781	-0.1011761
-0.19710095	-0.20967677	0.044509843	0.23303427	-0.045640964	-0.0653532	0.09928029	-0.1343994	-0.09485014	-0.10072824	0.06523501	0.1300578	-0.100083455	0.1901946	0.14122592	-0.088382445
0.0885683	0.06388152	-0.034066122	0.2727209	0.002153746	-0.07451821	0.25821105	0.0061651696	0.18297131	0.011228646	0.009658389	-0.027942682	0.15151334	0.021943685	-0.042023603	-0.08169435
0.050566442	-0.014774059	-0.040595576	-0.123961754	0.07710054	0.101039976	-0.13284205	0.0636604	0.12969641	-0.064994976	-0.10179841	-0.14155304	-0.04186923	-0.05240336	-0.12419051	0.12460387
0.038826276	-0.106213	0.017623842	0.14011344	0.019523656	0.05530525	-0.11208643	0.07028117	0.063898474	0.17415613	-0.047906358	0.16865897	0.0838717	-0.07635011	0.31645152	0.11262291
-0.18256122	-0.1858921	0.3155051	0.18973282	-0.09336406	-0.2339261	0.31393132	-0.2394686	-0.044245284	-0.053780816	0.29039255	0.19433	-0.17391922	0.24491602	0.26814833	-0.12713772
0.2330313	0.32419497	-0.32390136	-0.33353102	0.19543667	0.3089273	-0.30440348	0.33500385	-0.03818707	0.053005144	-0.29976356	-0.23818031	0.13385355	-0.3402399	-0.27026892	0.26690993
-0.1904434	-0.059729006	0.039948612	0.19162759	-0.24499735	-0.20826901	0.19345541	-0.09808283	-0.20042782	-0.019972514	0.17774852	-0.18836403	-0.15475361	0.1561845	0.14771162	-0.066345766
-0.16458899	-0.17614643	0.17112055	0.15880907	-0.15185954	-0.15295507	0.14394447	-0.14279032	-0.11339644	0.025351178	0.18075559	-0.11303447	-0.181758	0.17901844	0.09222487	-0.1830886
0.24730544	0.07737086	-0.09544056	-0.26446685	0.25400686	0.19063982	-0.27053782	0.15169492	0.2989607	0.0035899307	-0.14551616	0.17157969	0.16266046	-0.22993675	-0.19429496	-0.037863906
-0.037280194	-0.018133007	0.024136176	0.040963467	0.022998258	-0.06531176	0.0393786	-0.037155494	0.02464913	-0.019922577	0.014008503	0.055594787	-0.023699041	0.08698631	0.026372332	0.077833325
-0.13474265	-0.048849273	0.07427325	0.09499879	-0.078866564	-0.059286073	0.111422844	-0.14102083	-0.04172536	-0.08666457	0.0877839	0.1347604	-0.1053833	0.06727487	0.11851691	-0.16347747
-0.096755445	-0.11591908	0.047756523	0.16384828	-0.123594485	-0.09793324	0.18167786	-0.08194843	0.19400637	-0.07879691	0.104119256	0.1555222	-0.014039419	0.11340455	0.10936322	-0.110617675
-0.12928896	-0.25180513	0.20980127	-0.16837946	-0.07567961	-0.17422296	-0.15763523	-0.12037531	-0.20906879	-0.29257765	0.14700702	0.09208415	-0.2358242	0.14816435	0.22311884	-0.1579821
0.06184533	0.15039442	-0.15814245	0.14000961	0.21517795	0.0692716	-0.2222649	0.046130188	0.08945863	0.06651447	-0.1830651	-0.017054215	0.05170252	-0.07015425	0.07616656	0.0686793
-0.109780915	0.044879206	0.00070614193	0.11172687	-0.12950468	-0.051200442	0.10578891	-0.053850506	-0.14749356	0.21127312	0.04137805	0.07688759	-0.028800469	0.0564987	0.120651715	0.047651462
-0.11206016	0.006892375	0.0032794492	-0.25426868	-0.014849015	-0.15657765	0.112812184	-0.106339835	-0.17591162	-0.22729087	0.14782587	-0.19012661	-0.10993206	0.09829812	-0.11444648	-0.020628525
0.01942089	-0.3161637	-0.08071082	0.052220874	0.008836914	0.022737522	-0.17255948	0.056518745	0.25472015	-0.30739155	-0.10013992	-0.004691634	-0.040026717	0.28100172	-0.055475432	0.017724114
-0.15560494	0.08542236	-0.044556472	-0.24196987	0.03146649	0.0037813713	-0.1583939	0.013783816	-0.28085452	-0.0036484844	0.07515651	0.023061434	-0.021260297	-0.024016885	0.061732296	0.16637176
0.01755418	0.08977424	-0.05728645	-0.07094592	0.0054701115	0.0927048	-0.17105307	0.067391634	-0.018600546	0.041532014	-0.12597801	0.051289264	0.08848561	-0.07131839	-0.017108068	0.064289816
-0.015864652	-0.08258339	0.09011124	0.12647343	-0.03154767	-0.020055553	0.017285815	-0.080186896	0.034557633	-0.07397029	0.08463232	0.04135643	-0.001997941	0.09690252	-0.0036289736	-0.15540422
-0.2164684	-0.04191024	0.19185202	-0.10165419	-0.16940719	-0.10476228	0.24916443	-0.22378074	-0.15676321	-0.09113907	0.17614695	0.16037795	-0.10974299	0.17905936	-0.014557926	-0.1746216
-0.08032198	0.13668802	-0.028182736	0.103190616	-0.011231544	-0.08433282	0.025008157	0.047840945	-0.13498819	-0.024239125	0.27707246	0.009331139	-0.020226227	-0.030333411	0.18450248	-0.06973123
-0.06990432	0.03706344	-0.0030625446	0.15055968	0.04110926	-0.0668073	0.13568433	0.03274277	-0.052978225	0.18980645	0.013457819	0.05225342	0.07789899	0.0066128178	0.13962537	0.0066866735
0.15242365	0.12509711	-0.073241726	-0.16140471	0.11835279	0.06609848	-0.16964433	0.04616512	0.1373381	-0.1038948	-0.052052267	0.03472845	0.046356097	-0.07706561	-0.088813074	-0.01213138
0.03847801	-0.10682421	0.09461169	0.006250165	-0.11315339	-0.08976513	0.18502626	-0.16196445	-0.04019436	-0.06819118	0.16136184	0.036900062	-0.090347834	0.14189288	0.06321432	-0.010614718
-0.088573866	0.02015018	0.006989751	-0.07872136	-0.048339177	-0.1401445	0.051702835	-0.07232955	-0.22028585	-0.26960537	0.2036495	-0.14882375	-0.10215882	0.1640297	-0.08327687	-0.07607978
0.06360625	0.16064851	-0.25000608	-0.017948437	-0.020169673	0.16955586	-0.07775095	0.1738429	0.09379412	0.06415713	-0.19938509	0.09880026	0.21654251	-0.14335112	-0.24077354	0.22029354
0.018552441	-0.014490759	-0.050760813	0.1705714	-0.006144401	-0.02086535	-0.08955461	0.009281004	0.06830933	-0.22966717	0.13619272	-0.072770916	-0.04608627	-0.0541893	0.11631344	-0.0032157076
0.089583136	-0.09743364	0.030359602	0.00015429393	-0.03793013	-0.04854144	-0.21602812	-0.031528153	0.16400437	-0.17411473	-0.049774278	0.05027332	-0.072435215	0.049096003	0.013952407	-0.036550224
-0.045216236	-0.01819638	0.04324481	0.011382693	-0.079840995	-0.04890524	0.008959306	-0.06390759	-0.023607401	-0.01868415	0.08257942	0.0046686353	-0.0025871277	0.05581013	0.029004168	-0.011054951
-0.055798527	0.14066516	0.05906954	-0.07176457	-0.009460256	-0.02036859	0.14734782	-0.08092806	-0.22683169	0.20143054	0.11356076	0.053574484	-0.035817724	-0.19018617	0.06829722	-0.036542647
0.049801312	-0.139801	0.047047272	0.26931873	-0.05352299	-0.045751918	-0.14019324	0.00639029	0.30502185	0.019061364	-0.077206165	0.1580319	0.07950139	-0.043703996	0.2360591	-0.10020562
-0.09039764	-0.109835364	0.12899649	0.12911098	0.031790733	-0.059014827	-0.024217058	-0.046363894	-0.06259268	0.008759104	0.13310848	-0.12086706	-0.06846456	0.048854463	0.10912305	-0.0956109
-0.03919776	0.03698951	0.07132046	-0.041205913	-0.058594767	-0.084240824	0.17119396	-0.16733281	-0.16935082	0.1178474	0.092059195	-0.077017464	-0.081685536	-0.06413893	0.040226422	0.08598714
-0.19207989	-0.15739629	0.11988694	-0.33617166	0.014888101	0.01771851	-0.32106394	-0.09349124	-0.18133232	-0.29672796	0.01960436	0.3885493	-0.049702063	-0.019839102	0.12616307	0.1681214
-0.21692125	-0.27567142	0.24127702	-0.21985044	-0.22065286	-0.15374982	-0.24173205	-0.21668774	-0.25903374	-0.15090738	0.22335775	0.23880057	-0.18746476	0.20239162	0.34310195	0.009083193
0.02353318	0.0826767	-0.040176395	0.07893335	0.034664474	0.013465194	0.14000408	0.06400739	0.044743232	0.04816043	-0.048043642	-0.06508673	0.09906448	0.004499537	-0.08598946	-0.009888221
-0.042791802	-0.058995765	0.08236264	0.017794143	0.01747747	-0.093715794	-0.06519976	-0.030315617	0.03213804	-0.11520907	0.17580217	-0.19217782	-0.16959299	0.0295493	0.10703552	-0.058633354
0.10427908	-0.080377296	0.020125076	0.16771516	-0.05879799	-0.019717323	0.06531943	-0.10137001	0.09247432	0.020279527	0.024532273	0.021513062	0.022477368	-0.090491615	0.17144015	0.12558348
0.11247	0.13530686	-0.13087182	-0.009286402	0.07593154	0.1369308	-0.078666404	0.0647411	0.080491185	-0.04827713	-0.16680211	-0.019022908	0.07526794	-0.09629919	-0.09164636	0.14384349
-0.09738099	-0.09183854	0.087459184	0.062224828	-0.099269114	-0.15888658	0.18722077	-0.23510154	-0.10452777	0.013978658	0.029541692	0.040750727	-0.1228301	0.088124014	0.15522552	-0.02121241
-0.110611	-0.09364702	0.058488395	-0.07534932	-0.06856	-0.0139577575	-0.06583356	-0.08614907	-0.059672583	-0.06459413	0.028287744	0.09828593	-0.018136898	0.04906492	0.04185005	-0.01609312
-0.12925181	-0.026518507	0.104479425	0.046713836	0.19176014	0.08554826	0.16835305	-0.19910446	-0.22316171	0.1562808	0.068952374	0.260047	0.08773528	-0.009352134	0.10127373	0.12480697
-0.08443569	-0.048807528	0.02246626	0.12789081	-0.07797216	-0.03367628	0.08888354	-0.122365735	-0.040194724	0.095001474	0.09936065	0.09223472	-0.06218265	0.092181504	0.054685175	-0.0054129455
-0.07888047	0.1083313	-0.16046567	-0.12849417	-0.08344966	0.13450798	-0.0806637	-0.0066773826	-0.11149942	0.116850495	-0.14479755	0.26521426	0.14235672	-0.12960391	-0.05341835	0.069286205
0.14438917	0.09651131	-0.09923371	-0.0049531655	0.091267705	0.050509315	-0.056296237	0.10625119	0.0802584	-0.23178914	0.13501547	-0.20007798	0.0059466823	-0.08941466	-0.042993013	0.08872559
-0.23869224	-0.18701565	0.25940788	-0.06475191	-0.25708643	-0.19215176	-0.17049618	-0.20217076	-0.24446087	-0.22995447	0.1475374	0.25816554	-0.25142688	0.21658707	0.30019102	-0.080744796
-0.0592203	0.10353169	-0.06307892	-0.19806759	-0.047090076	0.017825708	0.07087011	-0.011437541	-0.118692264	-0.19755372	0.09622284	0.12691453	-0.043568723	0.0038170377	-0.21729074	-0.028724348
-0.19920331	-0.10225278	0.050013732	0.17894424	-0.28783593	-0.094539315	0.13290057	-0.18386598	0.18209922	-0.2763171	0.06924103	0.34402922	0.012939827	0.0953272	0.116314	-0.11317823
0.051973376	0.08806391	-0.04800913	0.23691796	0.071558826	0.018895796	0.18056777	0.00073226873	0.086042926	0.083417416	-0.046455987	-0.147773	0.07268526	-0.042966925	-0.09162516	-0.107002065
0.06599405	0.17338878	-0.21197315	-0.27498597	0.14832263	0.14981525	-0.24426512	0.18780448	0.076682486	-0.1313576	-0.075503774	-0.10965952	0.069971144	-0.117791235	-0.09632249	0.18021038
-0.011946432	0.001484108	-0.054051667	-0.2555378	0.15090485	0.07083653	-0.050514616	-0.03577441	0.16088429	-0.092233635	-0.26902723	0.2780054	0.24961776	-0.17954959	-0.2233631	0.08476179
-0.111302376	-0.05408374	0.06512505	0.16963407	-0.09410593	-0.09111635	0.28908983	-0.11513168	0.07348322	0.16808498	-0.0707105	-0.0041685263	-0.047498975	0.09148124	-0.024294334	-0.16457501
-0.07016506	0.02153333	0.09133853	-0.11737547	0.075672135	-0.04400926	0.03915833	-0.014926611	-0.10849407	0.06207375	0.058629327	0.19702475	-0.027465101	-0.028290423	0.01227618	-0.12560971
0.00464309	0.20737055	-0.09191744	-0.11445232	0.18812154	0.07272541	-0.22017185	-0.033622097	0.048314046	-0.04104495	-0.13758637	0.32719538	0.21612714	-0.13038936	0.033190444	0.15594009
0.06492151	-0.026496183	0.052840192	0.19226235	0.117390275	0.0015774737	-0.08065251	0.0064476677	0.07349693	0.16337454	-0.07904261	0.0999387	0.08804462	-0.056861635	0.2192044	0.081715815
0.11506887	0.13920072	-0.12853245	0.04963118	0.16903172	0.06016998	-0.1868987	0.11686727	-0.008471323	-0.06459534	0.05215929	-0.19270632	-0.0008128703	-0.092353895	0.035002794	0.15582654
0.07919637	-0.014852007	0.009929975	0.011144973	-0.16125408	0.015776953	0.1080539	0.0013914406	0.013656262	0.07783411	0.04530491	0.051246457	-0.053769007	-0.0093338	-0.070319936	0.07365556
0.04918951	-0.14851876	0.14927429	0.21688798	0.11377332	-0.06329059	-0.2147328	0.034964085	0.18854766	0.06827717	-0.07118997	0.0048983996	-0.069690816	-0.06506791	0.31186113	-0.03410158
-0.12640567	0.07470917	-0.046270322	0.12408487	-0.020720577	0.069581	-0.1270134	0.031916864	-0.09267174	0.060857344	-0.076198645	-0.029420858	0.014096102	-0.008817244	0.16184458	-0.060811292
0.15110697	-0.023461152	0.021990657	0.093413316	0.040852096	-0.050811373	-0.01987643	-0.027523698	0.22346582	-0.0148845855	-0.029484801	0.03286624	0.02081653	-0.0062642125	0.09711419	0.055204503
0.09608293	0.03182355	-0.053450517	-0.10627119	0.0039353096	-0.02458781	-0.096495144	0.113956735	0.14719309	-0.1296194	-0.10241557	-0.15896447	0.06692429	-0.06381596	-0.12852035	0.026907828
-0.1479364	-0.104004145	0.13268372	0.09658316	0.0121081425	-0.10952168	0.15925267	-0.13430655	-0.09179828	0.14736459	0.13971162	0.13771436	-0.064390376	0.062260665	0.11838587	-0.07962891
0.040954728	0.11512634	-0.14689678	-0.053256564	0.15506099	0.120729744	-0.27042946	0.056236327	0.0108896885	-0.044808537	-0.20080324	-0.09912334	0.06198721	-0.058582064	-0.03861228	0.016386481
0.0305746	-0.056680523	-0.0810341	-0.0971641	-0.019866165	-0.012058364	-0.11803478	0.063030034	0.0956295	-0.044337336	-0.09227278	0.0075074653	0.027187226	0.07516112	-0.13226523	-0.00968129
0.11094773	0.014957328	-0.074759245	0.14245863	0.09642235	0.05864037	-0.1400162	0.07264119	0.06491037	0.12529647	-0.107486814	-0.008924654	0.04267768	-0.095972195	0.12600783	0.16784117
-0.06938944	0.058470093	0.0020093746	0.0704454	-0.007325302	-0.046530567	0.04400168	0.05487009	-0.036714457	0.09299775	0.07774477	-0.011129715	0.037917417	-0.019861963	0.03272161	-0.07141168
-0.10959642	-0.13915917	0.11167746	0.20614189	-0.17779283	-0.113559335	0.17145403	-0.14648934	0.094485976	-0.14580758	0.11068165	0.29041496	0.00833021	0.1004714	0.13299276	-0.10922933
-0.08793721	-0.07570076	0.050139014	0.03429773	-0.0336064	-0.104704835	0.13728276	-0.056619078	-0.073201306	-0.013425272	0.11172251	0.009715743	-0.03387526	0.05715206	0.10707568	0.024654457
0.1486725	0.15599	-0.15830259	0.15511574	0.14894079	0.081028946	0.115202695	0.13835935	0.17071135	0.11150496	-0.10441399	-0.18017659	0.11978192	-0.094365746	-0.19087072	0.031052398
0.103354745	0.012870914	-0.09110624	0.07540032	0.12722547	0.08010444	-0.14016765	0.09472596	0.07595944	0.06675478	-0.08939874	0.05300324	0.09814918	-0.11003694	0.12269162	0.10818486
-0.085532166	-0.09392845	0.09701651	0.076359406	-0.023245998	-0.09449739	-0.012236521	0.041644555	-0.089218155	0.1039038	0.08814718	-0.059137918	-0.14934315	0.06955147	0.1524093	-0.19780716
-0.21384591	-0.14270167	0.18989867	0.14511344	-0.13819233	-0.10857053	0.23062293	-0.23747449	0.0130186295	0.014016508	0.037318364	0.27904648	-0.10814743	0.16990815	0.14752446	-0.18304701
0.12641734	-0.06730649	-0.08592532	0.14268108	0.16584343	0.053916987	-0.15378399	0.1879413	0.30325365	0.12781413	-0.18661994	0.026405804	0.081679806	-0.15234962	0.29171187	0.19542013
0.068929695	-0.036692634	-0.04929077	0.025089188	-0.10760038	-0.072166525	-0.12818512	0.07348723	0.11695657	-0.02451859	0.00411795	-0.14545679	-0.05121158	0.07428696	-0.04755323	-0.1261241
-0.19675466	-0.15431295	0.13922334	0.21090077	-0.16328233	-0.11062131	0.15374653	-0.17355251	-0.16525418	-0.03568819	0.16279171	-0.15501842	-0.17798793	0.15346976	0.13001466	-0.07045622
-0.07752506	-0.017070536	0.0029111027	-0.11292228	-0.076526426	-0.07375789	0.14839908	-0.12134958	-0.0958357	-0.08760596	0.11088237	0.016156724	-0.044295326	0.07424212	-0.06706761	-0.10693849
-0.102784224	0.055495832	0.039880354	0.023335475	0.17226812	0.22754657	0.100321546	-0.1521074	-0.15830854	0.27973616	-0.036929976	0.4141979	0.16607998	-0.1989124	0.07885629	0.1879633
-0.19789477	-0.14236033	0.1519517	0.30718416	-0.14044069	-0.24109666	0.26020068	-0.060179055	-0.21347725	0.09489753	0.24171928	-0.0003407933	-0.16141193	0.19193491	0.25961703	-0.2638719
-0.12433078	-0.08487226	0.10023286	0.061873056	-0.24295633	-0.10008814	0.26491094	-0.1723057	-0.12546836	0.089413926	0.08955893	0.24226047	-0.11161185	0.047825266	0.03486825	-0.03782422
-0.016418174	0.07276767	-0.010222976	0.09170556	0.020111771	0.032251827	-0.15065606	0.044210766	0.038922112	-0.10559544	-0.0833249	-0.13906981	-0.03675588	0.050860744	-0.01211616	0.013517996
-0.007348152	-0.030239973	-0.03182394	0.0026210167	-0.059725218	-0.051885527	-0.014435927	-0.018578228	0.0004957013	-0.08237288	-0.023335434	-0.062008392	-0.07477368	0.0049286936	-0.003555837	-0.07468868
-0.13100214	0.10826302	-0.14394444	0.11881523	0.045120154	0.061464123	-0.18298128	0.022850532	-0.072098225	0.036143098	-0.17358752	0.021803437	0.11827188	-0.063990206	0.044579867	0.05777339
-0.16679819	0.008937731	0.01929702	0.116470665	-0.1657387	-0.08593669	0.11208381	-0.07489862	-0.19765621	0.078661524	0.080463745	-0.17448086	-0.03808381	0.09670532	0.09537692	0.038650136
-0.15255535	-0.098442435	0.16405258	0.079219945	-0.14552288	-0.10952771	0.08904398	-0.17928557	-0.105814464	0.02882628	0.101589136	0.17716992	-0.12054512	0.15054555	0.1784771	-0.12426699
-0.07100633	-0.052258804	-0.050083734	-0.00042005765	-0.15070508	-0.099845335	-0.01779178	0.009621829	0.0875016	-0.13842936	0.021411365	-0.15641367	-0.12894817	0.032764062	0.042675704	-0.05033938
0.094976015	0.20020108	-0.16247097	-0.19177236	0.23228891	0.14933579	-0.076732054	0.1636873	-0.09058144	0.14420013	-0.18578754	-0.21718174	0.13067105	-0.20992456	-0.22064818	0.17183027
-0.047040254	0.03610011	-0.02255237	0.062090605	-0.02641193	-0.02427861	-0.10079622	0.0010394001	-0.059484653	-0.03783736	-0.09385442	-0.069425896	-0.06676806	0.015116122	-0.04200794	0.016439473
0.07970779	0.13590914	-0.10855011	0.024124686	0.10667614	0.082442634	-0.10845623	0.059481718	0.010430483	-0.118161835	0.099429436	-0.14142008	-0.034110848	-0.10320573	0.01094293	0.12919384
-0.19004357	-0.22156787	0.238197	-0.27225268	-0.12156918	-0.123978704	-0.24361141	-0.2054636	-0.25150234	-0.17124191	0.22105539	0.19349645	-0.21315102	0.12660655	0.28610945	-0.006121055
-0.14150025	-0.087342165	0.07133937	-0.0841708	-0.070630416	-0.14577763	0.12944843	-0.14876705	-0.16692173	-0.15506458	0.18250299	-0.08237941	-0.08055586	0.09338837	-0.15742934	-0.14417863
-0.10809381	-0.1480545	0.1262067	0.049405757	-0.16558279	-0.0678494	0.06581276	-0.09374605	-0.0063913614	0.1558869	-0.036042653	0.16870533	-0.07157665	0.08655561	0.09957633	-0.14363135
0.053198628	0.15159865	-0.08016264	-0.14432023	0.07731038	0.08923364	-0.119461544	0.14658564	-0.10015184	0.12050632	-0.08048348	-0.095754445	0.026397778	-0.14186166	-0.06835734	0.13663012
-0.14242904	-0.15791501	0.17014256	0.23462984	-0.2007799	-0.17135237	0.19154468	-0.21309452	0.061698902	-0.095192745	0.2195505	0.22119813	-0.12461089	0.178182	0.23308347	-0.21873453
-0.045583222	-0.12915465	0.07191172	-0.0150230825	0.004412086	-0.051876117	-0.10760957	-0.10615472	0.0660229	-0.107448444	0.07275638	0.1849594	-0.004032061	0.023669368	0.05510435	-0.13329574
0.06709976	0.08732762	-0.046161007	-0.08670643	0.11817611	0.05570555	-0.018143231	0.12676623	-0.05659864	0.12980089	0.011640293	-0.103807576	0.009508697	-0.12669866	-0.072316654	0.11595014
0.035357237	0.16905138	-0.04315629	-0.17133276	0.06459324	0.09429499	-0.013944628	0.035132345	-0.1931862	0.22505277	-0.07085265	-0.077959016	0.011220782	-0.11167389	-0.055705525	0.14029789
-0.12601408	-0.03341584	0.06419795	0.29573137	-0.105335504	-0.07767082	-0.020881718	-0.011605031	-0.015504401	0.24533652	-0.03231931	-0.12915733	-0.01680273	0.038271494	0.30106828	0.14877164
-0.026416304	-0.14390662	0.07250769	-0.2012388	-0.060830805	-0.06154062	-0.1574686	-0.073017664	-0.13712531	-0.097389415	0.029897269	0.12031968	-0.093921244	0.07067264	0.101461254	-0.07787704
0.18057871	-0.018305251	0.052533533	-0.1115017	0.22323647	0.0844347	-0.17632124	0.057032872	0.25823787	-0.04010008	-0.060854528	-0.0921729	0.0065806382	-0.06132515	-0.09831208	-0.01380554
-0.116424866	-0.19980241	0.16536024	-0.036895584	-0.19355725	-0.1529843	0.088208176	-0.15264206	-0.056427762	0.0954409	-0.048530962	0.1561572	-0.051044434	0.119778596	-0.049266808	-0.16427612
-0.16272831	-0.029123992	0.04083469	0.024498943	-0.09048627	-0.048258472	0.12852117	-0.05172571	-0.19911432	0.12556115	0.19407868	0.123556584	-0.03494569	0.07975641	0.13382442	-0.03895011
0.027038354	0.088660695	-0.13349146	-0.024813654	-0.030336145	0.07970067	-0.06439723	0.035745192	-0.04444666	0.18163794	-0.12010983	0.16849025	0.08643189	-0.08324922	-0.084514834	0.06968332
